555943984766	CPU	40	[500000000000, 750000000000, 625000000000, 562500000000, 531250000000, 546875000000, 554687500000, 558593750000, 556640625000, 555664062500, 556152343750, 555908203125, 556030273437, 555969238281, 555938720703, 555953979492, 555946350097, 555942535400, 555944442748, 555943489074, 555943965911, 555944204329, 555944085120, 555944025515, 555943995713, 555943980812, 555943988262, 555943984537, 555943986399, 555943985468, 555943985002, 555943984769, 555943984653, 555943984711, 555943984740, 555943984754, 555943984761, 555943984765, 555943984767, 555943984766]	2026-03-11 19:34:20
117874921417	CPU	39	[500000000000, 249999999999, 124999999999, 62499999999, 93749999999, 109374999999, 117187499999, 121093749999, 119140624999, 118164062499, 117675781249, 117919921874, 117797851561, 117858886717, 117889404295, 117874145506, 117881774900, 117877960203, 117876052854, 117875099180, 117874622343, 117874860761, 117874979970, 117874920365, 117874950167, 117874935266, 117874927815, 117874924090, 117874922227, 117874921296, 117874921761, 117874921528, 117874921412, 117874921470, 117874921441, 117874921426, 117874921419, 117874921415, 117874921417]	2026-03-11 19:34:20
408484687505	CPU	39	[500000000000, 249999999999, 374999999999, 437499999999, 406249999999, 421874999999, 414062499999, 410156249999, 408203124999, 409179687499, 408691406249, 408447265624, 408569335936, 408508300780, 408477783202, 408493041991, 408485412596, 408481597899, 408483505247, 408484458921, 408484935758, 408484697339, 408484578130, 408484637734, 408484667536, 408484682437, 408484689888, 408484686162, 408484688025, 408484687093, 408484687559, 408484687326, 408484687442, 408484687500, 408484687529, 408484687514, 408484687507, 408484687503, 408484687505]	2026-03-11 19:34:20
158094171923	CPU	40	[500000000000, 249999999999, 124999999999, 187499999999, 156249999999, 171874999999, 164062499999, 160156249999, 158203124999, 157226562499, 157714843749, 157958984374, 158081054686, 158142089842, 158111572264, 158096313475, 158088684080, 158092498777, 158094406126, 158093452451, 158093929288, 158094167707, 158094286916, 158094227311, 158094197509, 158094182608, 158094175157, 158094171432, 158094173294, 158094172363, 158094171897, 158094172130, 158094172013, 158094171955, 158094171926, 158094171911, 158094171918, 158094171922, 158094171924, 158094171923]	2026-03-11 19:34:20
970967388247	CPU	40	[500000000000, 750000000000, 875000000000, 937500000000, 968750000000, 984375000000, 976562500000, 972656250000, 970703125000, 971679687500, 971191406250, 970947265625, 971069335937, 971008300781, 970977783203, 970962524414, 970970153808, 970966339111, 970968246459, 970967292785, 970967769622, 970967531203, 970967411994, 970967352389, 970967382191, 970967397092, 970967389641, 970967385916, 970967387778, 970967388709, 970967388243, 970967388476, 970967388359, 970967388301, 970967388272, 970967388257, 970967388250, 970967388246, 970967388248, 970967388247]	2026-03-11 19:34:20
977644401124	CPU	39	[500000000000, 750000000000, 875000000000, 937500000000, 968750000000, 984375000000, 976562500000, 980468750000, 978515625000, 977539062500, 978027343750, 977783203125, 977661132812, 977600097656, 977630615234, 977645874023, 977638244628, 977642059325, 977643966674, 977644920348, 977644443511, 977644205092, 977644324301, 977644383906, 977644413708, 977644398807, 977644406257, 977644402532, 977644400669, 977644401600, 977644401134, 977644400901, 977644401017, 977644401075, 977644401104, 977644401119, 977644401126, 977644401122, 977644401124]	2026-03-11 19:34:20
872323181399	CPU	40	[500000000000, 750000000000, 875000000000, 812500000000, 843750000000, 859375000000, 867187500000, 871093750000, 873046875000, 872070312500, 872558593750, 872314453125, 872436523437, 872375488281, 872344970703, 872329711914, 872322082519, 872325897216, 872323989867, 872323036193, 872323513030, 872323274611, 872323155402, 872323215006, 872323185204, 872323170303, 872323177753, 872323181478, 872323179615, 872323180546, 872323181012, 872323181245, 872323181361, 872323181419, 872323181390, 872323181404, 872323181397, 872323181400, 872323181398, 872323181399]	2026-03-11 19:34:20
808174454901	CPU	37	[500000000000, 750000000000, 875000000000, 812500000000, 781250000000, 796875000000, 804687500000, 808593750000, 806640625000, 807617187500, 808105468750, 808349609375, 808227539062, 808166503906, 808197021484, 808181762695, 808174133300, 808177947997, 808176040648, 808175086974, 808174610137, 808174371718, 808174490927, 808174431322, 808174461124, 808174446223, 808174453673, 808174457398, 808174455535, 808174454604, 808174455069, 808174454836, 808174454952, 808174454894, 808174454923, 808174454908, 808174454901]	2026-03-11 19:34:20
988269428710	CPU	37	[500000000000, 750000000000, 875000000000, 937500000000, 968750000000, 984375000000, 992187500000, 988281250000, 986328125000, 987304687500, 987792968750, 988037109375, 988159179687, 988220214843, 988250732421, 988265991210, 988273620605, 988269805907, 988267898558, 988268852232, 988269329069, 988269567488, 988269448278, 988269388673, 988269418475, 988269433376, 988269425925, 988269429650, 988269427787, 988269428718, 988269428252, 988269428485, 988269428601, 988269428659, 988269428688, 988269428703, 988269428710]	2026-03-11 19:34:20
307668136983	CPU	40	[500000000000, 249999999999, 374999999999, 312499999999, 281249999999, 296874999999, 304687499999, 308593749999, 306640624999, 307617187499, 308105468749, 307861328124, 307739257811, 307678222655, 307647705077, 307662963866, 307670593260, 307666778563, 307668685911, 307667732237, 307668209074, 307667970655, 307668089864, 307668149469, 307668119666, 307668134567, 307668142018, 307668138292, 307668136429, 307668137360, 307668136894, 307668137127, 307668137010, 307668136952, 307668136981, 307668136995, 307668136988, 307668136984, 307668136982, 307668136983]	2026-03-11 19:34:20
833904839476	CPU	38	[500000000000, 750000000000, 875000000000, 812500000000, 843750000000, 828125000000, 835937500000, 832031250000, 833984375000, 833007812500, 833496093750, 833740234375, 833862304687, 833923339843, 833892822265, 833908081054, 833900451659, 833904266356, 833906173705, 833905220030, 833904743193, 833904981611, 833904862402, 833904802797, 833904832599, 833904847500, 833904840049, 833904836324, 833904838186, 833904839117, 833904839583, 833904839350, 833904839466, 833904839524, 833904839495, 833904839480, 833904839473, 833904839476]	2026-03-11 19:34:20
770302100758	CPU	36	[500000000000, 750000000000, 875000000000, 812500000000, 781250000000, 765625000000, 773437500000, 769531250000, 771484375000, 770507812500, 770019531250, 770263671875, 770385742187, 770324707031, 770294189453, 770309448242, 770301818847, 770305633544, 770303726195, 770302772521, 770302295684, 770302057265, 770302176474, 770302116869, 770302087067, 770302101968, 770302094517, 770302098242, 770302100105, 770302101036, 770302100570, 770302100803, 770302100686, 770302100744, 770302100773, 770302100758]	2026-03-11 19:34:20
97549044746	CPU	40	[500000000000, 249999999999, 124999999999, 62499999999, 93749999999, 109374999999, 101562499999, 97656249999, 95703124999, 96679687499, 97167968749, 97412109374, 97534179686, 97595214842, 97564697264, 97549438475, 97541809080, 97545623777, 97547531126, 97548484800, 97548961637, 97549200056, 97549080846, 97549021241, 97549051043, 97549036142, 97549043592, 97549047317, 97549045454, 97549044523, 97549044988, 97549044755, 97549044639, 97549044697, 97549044726, 97549044740, 97549044747, 97549044743, 97549044745, 97549044746]	2026-03-11 19:34:20
557725023156	CPU	39	[500000000000, 750000000000, 625000000000, 562500000000, 531250000000, 546875000000, 554687500000, 558593750000, 556640625000, 557617187500, 558105468750, 557861328125, 557739257812, 557678222656, 557708740234, 557723999023, 557731628417, 557727813720, 557725906371, 557724952697, 557725429534, 557725191115, 557725071906, 557725012301, 557725042103, 557725027202, 557725019751, 557725023476, 557725021613, 557725022544, 557725023010, 557725023243, 557725023126, 557725023184, 557725023155, 557725023169, 557725023162, 557725023158, 557725023156]	2026-03-11 19:34:20
884692594600	CPU	40	[500000000000, 750000000000, 875000000000, 937500000000, 906250000000, 890625000000, 882812500000, 886718750000, 884765625000, 883789062500, 884277343750, 884521484375, 884643554687, 884704589843, 884674072265, 884689331054, 884696960448, 884693145751, 884691238402, 884692192076, 884692668913, 884692430494, 884692549703, 884692609308, 884692579505, 884692594406, 884692601857, 884692598131, 884692596268, 884692595337, 884692594871, 884692594638, 884692594522, 884692594580, 884692594609, 884692594594, 884692594601, 884692594597, 884692594599, 884692594600]	2026-03-11 19:34:20
690979902301	CPU	40	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 703125000000, 695312500000, 691406250000, 689453125000, 690429687500, 690917968750, 691162109375, 691040039062, 690979003906, 691009521484, 690994262695, 690986633300, 690982818603, 690980911254, 690979957580, 690979480743, 690979719161, 690979838370, 690979897975, 690979927777, 690979912876, 690979905425, 690979901700, 690979903562, 690979902631, 690979902165, 690979902398, 690979902281, 690979902339, 690979902310, 690979902295, 690979902302, 690979902298, 690979902300, 690979902301]	2026-03-11 19:34:20
716208660619	CPU	39	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 703125000000, 710937500000, 714843750000, 716796875000, 715820312500, 716308593750, 716064453125, 716186523437, 716247558593, 716217041015, 716201782226, 716209411620, 716205596923, 716207504271, 716208457945, 716208934782, 716208696363, 716208577154, 716208636758, 716208666560, 716208651659, 716208659109, 716208662834, 716208660971, 716208660040, 716208660505, 716208660738, 716208660621, 716208660563, 716208660592, 716208660606, 716208660613, 716208660617, 716208660619]	2026-03-11 19:34:20
696022541979	CPU	37	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 703125000000, 695312500000, 699218750000, 697265625000, 696289062500, 695800781250, 696044921875, 695922851562, 695983886718, 696014404296, 696029663085, 696022033690, 696025848387, 696023941038, 696022987364, 696022510527, 696022748945, 696022629736, 696022570131, 696022540329, 696022555230, 696022547779, 696022544054, 696022542191, 696022541260, 696022541725, 696022541958, 696022542074, 696022542016, 696022541987, 696022541972, 696022541979]	2026-03-11 19:34:20
200250582744	CPU	40	[500000000000, 249999999999, 124999999999, 187499999999, 218749999999, 203124999999, 195312499999, 199218749999, 201171874999, 200195312499, 200683593749, 200439453124, 200317382811, 200256347655, 200225830077, 200241088866, 200248718260, 200252532957, 200250625608, 200249671934, 200250148771, 200250387189, 200250506398, 200250566003, 200250595805, 200250580904, 200250588354, 200250584629, 200250582766, 200250581835, 200250582300, 200250582533, 200250582649, 200250582707, 200250582736, 200250582751, 200250582743, 200250582747, 200250582745, 200250582744]	2026-03-11 19:34:20
406235193825	CPU	40	[500000000000, 249999999999, 374999999999, 437499999999, 406249999999, 390624999999, 398437499999, 402343749999, 404296874999, 405273437499, 405761718749, 406005859374, 406127929686, 406188964842, 406219482420, 406234741209, 406242370604, 406238555906, 406236648557, 406235694883, 406235218046, 406234979627, 406235098836, 406235158441, 406235188243, 406235203144, 406235195693, 406235191968, 406235193830, 406235192899, 406235193364, 406235193597, 406235193713, 406235193771, 406235193800, 406235193815, 406235193822, 406235193826, 406235193824, 406235193825]	2026-03-11 19:34:20
581788218178	CPU	39	[500000000000, 750000000000, 625000000000, 562500000000, 593750000000, 578125000000, 585937500000, 582031250000, 580078125000, 581054687500, 581542968750, 581787109375, 581909179687, 581848144531, 581817626953, 581802368164, 581794738769, 581790924072, 581789016723, 581788063049, 581788539886, 581788301467, 581788182258, 581788241862, 581788212060, 581788226961, 581788219510, 581788215785, 581788217647, 581788218578, 581788218112, 581788218345, 581788218228, 581788218170, 581788218199, 581788218184, 581788218177, 581788218180, 581788218178]	2026-03-11 19:34:20
118552680552	CPU	40	[500000000000, 249999999999, 124999999999, 62499999999, 93749999999, 109374999999, 117187499999, 121093749999, 119140624999, 118164062499, 118652343749, 118408203124, 118530273436, 118591308592, 118560791014, 118545532225, 118553161619, 118549346922, 118551254270, 118552207944, 118552684781, 118552446362, 118552565571, 118552625176, 118552654978, 118552669879, 118552677330, 118552681055, 118552679192, 118552680123, 118552680589, 118552680356, 118552680472, 118552680530, 118552680559, 118552680544, 118552680551, 118552680555, 118552680553, 118552680552]	2026-03-11 19:34:20
707075136444	CPU	40	[500000000000, 750000000000, 625000000000, 687500000000, 718750000000, 703125000000, 710937500000, 707031250000, 708984375000, 708007812500, 707519531250, 707275390625, 707153320312, 707092285156, 707061767578, 707077026367, 707069396972, 707073211669, 707075119018, 707076072692, 707075595855, 707075357436, 707075238227, 707075178622, 707075148820, 707075133919, 707075141369, 707075137644, 707075135781, 707075136712, 707075136246, 707075136479, 707075136362, 707075136420, 707075136449, 707075136434, 707075136441, 707075136445, 707075136443, 707075136444]	2026-03-11 19:34:20
